,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1892898,83.61,4.85, 0:27.57,320,1200,47.7,757.16
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2838891,67.65,4.78, 0:27.16,266,1200,48.43,1135.56
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1176666,64.52,4.88, 0:27.10,256,1200,48.22,470.67
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2768124,63.97,4.53, 0:26.66,256,1200,49.13,1107.25
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3879355,276.13,4.94, 0:30.12,933,1200,43.13,1551.74
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,2075894,434.94,4.86, 0:33.10,1328,1200,38.91,830.36
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1884663,183.24,5.36, 0:29.86,631,1200,43.81,753.87
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3774379,39.37,4.63, 0:25.62,171,1200,51.32,1509.75
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,2260074,203.91,4.68, 0:28.75,725,1200,45.39,904.03
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2334763,143.13,4.77, 0:27.72,533,1200,47.06,933.91
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1162199,85.91,4.38, 0:28.20,320,1200,46.3,464.88
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2904417,163.45,4.11, 0:28.38,590,1200,45.98,1161.77
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2461694,105.0,4.71, 0:27.87,393,1200,46.83,984.68
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1814380,97.74,4.53, 0:27.51,371,1200,47.52,725.75
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1909422,74.86,5.37, 0:27.70,289,1200,47.57,763.77
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,3574957,125.21,4.51, 0:27.05,479,1200,48.48,1429.98
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,3917982,125.16,5.05, 0:27.01,482,1200,48.47,1567.19
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3315189,88.73,4.96, 0:27.47,340,1200,47.58,1326.08
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,3774379,39.31,5.51, 0:26.46,169,1200,49.87,1509.75
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4486374,132.67,5.25, 0:27.69,498,1200,47.51,1794.55
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3159810,105.27,5.15, 0:27.58,400,1200,47.68,1263.92
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,3166180,108.26,4.74, 0:27.18,415,1200,48.24,1266.47
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,3122346,105.51,4.88, 0:27.33,403,1200,47.84,1248.94
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3019586,86.37,4.8, 0:27.64,329,1200,47.72,1207.83
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,3149737,109.21,5.14, 0:27.88,410,1200,47.2,1259.89
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,2659129,146.5,4.34, 0:28.31,532,1200,46.1,1063.65
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2791511,133.74,5.04, 0:29.08,477,1200,45.06,1116.6
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2827939,206.46,5.24, 0:29.82,709,1200,43.77,1131.18
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2131094,101.86,5.19, 0:27.75,385,1200,47.3,852.44
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,3774379,39.83,5.26, 0:26.22,171,1200,50.35,1509.75
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,2336056,81.17,4.96, 0:27.93,308,1200,46.75,934.42
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,3776827,120.92,5.75, 0:28.79,439,1200,45.52,1510.73
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,2946709,127.77,4.52, 0:26.90,491,1200,48.82,1178.68
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,1271980,63.1,4.26, 0:26.81,251,1200,48.82,508.79
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,3730993,96.47,5.3, 0:27.20,374,1200,48.08,1492.4
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2414345,89.99,4.81, 0:26.70,355,1200,49.38,965.74
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2148812,72.41,4.73, 0:26.30,293,1200,50.0,859.52
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,2474745,121.07,4.8, 0:28.65,439,1200,45.5,989.9
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2585019,126.25,4.17, 0:27.23,478,1200,48.16,1034.01
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,2690655,138.95,4.86, 0:29.08,494,1200,45.02,1076.26
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3708917,39.98,4.57, 0:25.94,171,1200,50.74,1483.57
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2633301,135.47,4.83, 0:28.46,492,1200,45.84,1053.32
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,2351608,124.65,4.86, 0:28.80,449,1200,45.59,940.64
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2140182,60.29,6.81, 0:27.31,245,1200,47.97,856.07
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,3775444,85.15,4.93, 0:26.83,335,1200,48.89,1510.18
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2140182,60.6,6.0, 0:27.32,243,1200,47.9,856.07
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,2032426,156.44,17.57, 0:31.74,548,1200,40.94,812.97
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2596204,100.11,14.48, 0:29.37,390,1200,44.61,1038.48
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1998358,202.96,15.17, 0:31.41,694,1200,41.35,799.34
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,2389828,124.44,4.99, 0:29.07,445,1200,44.98,955.93
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2669816,125.96,5.33, 0:29.73,441,1200,43.91,1067.93
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,4987982,46.83,4.39, 0:26.08,196,1200,50.43,1995.19
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1934201,131.68,4.73, 0:28.48,478,1200,46.14,773.68
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,2701925,132.68,5.19, 0:28.90,477,1200,45.38,1080.77
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,2382176,233.85,6.7, 0:30.03,800,1200,43.52,952.87
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1812234,220.01,6.34, 0:30.24,748,1200,42.87,724.89
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2416920,237.68,6.61, 0:29.81,819,1200,43.74,966.77
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,2191785,159.04,6.21, 0:28.63,577,1200,45.55,876.71
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2730596,245.8,6.97, 0:32.20,785,1200,40.38,1092.24
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,2394303,233.16,6.57, 0:29.74,806,1200,43.66,957.72
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2331207,242.79,6.14, 0:29.64,839,1200,43.79,932.48
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,2070253,273.9,6.32, 0:30.68,913,1200,42.18,828.1
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3200880,39.68,4.81, 0:25.74,172,1200,51.41,1280.35
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2536924,736.2,16.55, 0:43.24,1740,1200,29.26,1014.77
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,2552248,758.14,14.84, 0:44.98,1718,1200,28.19,1020.9
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,2536924,757.6,15.64, 0:44.35,1743,1200,28.66,1014.77
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2822065,750.16,15.51, 0:45.83,1670,1200,27.67,1128.83
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3354141,997.93,14.8, 0:49.17,2059,1200,25.67,1341.66
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2540313,761.45,14.91, 0:44.50,1744,1200,28.53,1016.13
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2475723,690.25,15.42, 0:42.71,1652,1200,29.67,990.29
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2249661,310.82,14.41, 0:31.57,1029,1200,40.9,899.86
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2536924,776.05,15.36, 0:44.31,1785,1200,28.7,1014.77
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2536924,748.16,16.3, 0:44.07,1734,1200,28.84,1014.77
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,3774379,38.11,4.61, 0:24.80,172,1200,53.25,1509.75
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3863918,48.46,5.49, 0:27.07,199,1200,48.74,1545.57
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1706057,588.17,15.0, 0:36.81,1638,1200,34.8,682.42
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2015846,44.95,4.9, 0:26.92,185,1200,49.03,806.34
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4245934,41.22,4.49, 0:26.94,169,1200,48.55,1698.37
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2602593,41.99,4.59, 0:25.98,179,1200,50.89,1041.04
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3774379,39.49,5.28, 0:26.39,169,1200,50.05,1509.75
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3774379,39.09,4.99, 0:26.06,169,1200,50.67,1509.75
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2380317,55.24,4.58, 0:25.65,233,1200,51.28,952.13
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,3389336,82.66,5.0, 0:26.11,335,1200,50.62,1355.73
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3840102,44.64,5.03, 0:26.05,190,1200,50.83,1536.04
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,3774889,40.34,4.09, 0:25.89,171,1200,50.74,1509.96
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3200880,40.35,4.29, 0:25.24,176,1200,52.16,1280.35
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1152248,56.41,5.31, 0:26.98,228,1200,48.41,460.9
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3819705,39.58,4.71, 0:25.69,172,1200,51.22,1527.88
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,6175466,42.17,5.28, 0:26.17,181,1200,50.46,2470.19
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4808057,48.74,4.95, 0:27.42,195,1200,48.0,1923.22
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3863918,49.88,4.32, 0:26.90,201,1200,48.79,1545.57
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,4342345,51.29,4.88, 0:27.45,204,1200,47.94,1736.94
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,3858293,49.76,5.14, 0:27.31,200,1200,48.18,1543.32
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2698784,56.94,5.62, 0:26.93,232,1200,48.93,1079.51
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2698784,57.27,4.92, 0:27.26,228,1200,48.13,1079.51
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2698784,57.57,5.06, 0:27.42,228,1200,47.96,1079.51
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3863918,49.32,5.38, 0:27.27,200,1200,48.26,1545.57
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1593979,64.7,5.78, 0:27.57,255,1200,47.66,637.59
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3710993,47.17,4.85, 0:26.13,199,1200,50.53,1484.4
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3838599,51.1,5.53, 0:27.48,206,1200,47.85,1535.44
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2105933,50.18,5.01, 0:26.86,205,1200,48.7,842.37
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2426053,49.96,4.92, 0:27.31,200,1200,48.17,970.42
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2413877,50.38,5.0, 0:27.40,202,1200,47.97,965.55
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2416774,51.19,4.58, 0:27.14,205,1200,48.28,966.71
