,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
10,110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,11860526,10.64,0.27, 0:01.31,831,600,507.62,4739.47
11,11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9827420,3.25,0.2, 0:00.46,748,600,1769.66,3927.04
12,111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,5230814,13.28,0.22, 0:01.43,943,600,460.57,2090.24
13,112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,7116742,12.33,0.32, 0:01.51,834,600,440.23,2843.85
14,113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7057782,13.77,0.38, 0:01.58,891,600,418.83,2820.29
15,114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6533743,10.91,0.36, 0:01.42,793,600,476.2,2610.89
16,115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,12321678,15.23,0.31, 0:01.60,969,600,408.45,4923.75
17,116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,6855214,14.0,0.25, 0:01.74,819,600,373.13,2739.35
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7059227,12.15,0.42, 0:01.45,864,600,461.93,2820.87
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7740842,12.85,0.38, 0:01.55,849,600,428.43,3093.24
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5869707,12.03,0.41, 0:01.77,701,600,369.05,2345.54
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,5761386,12.4,0.38, 0:01.63,780,600,405.11,2302.25
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9827420,3.12,0.3, 0:00.48,713,600,1796.31,3927.04
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,10626070,13.28,0.36, 0:01.65,822,600,397.62,4246.18
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,5877887,11.39,0.32, 0:01.56,748,600,417.57,2348.81
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5869785,14.95,0.29, 0:02.32,655,600,273.03,2345.57
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,6295600,11.09,0.3, 0:01.22,927,600,545.44,2515.72
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,6295601,11.26,0.35, 0:01.26,917,600,536.05,2515.72
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,6532200,10.97,0.3, 0:01.25,898,600,544.7,2610.27
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6519761,8.91,0.28, 0:01.10,832,600,618.62,2605.3
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6610678,8.33,0.35, 0:01.09,792,600,637.22,2641.63
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6962365,9.89,0.37, 0:01.23,835,600,558.36,2782.16
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4671724,6.91,0.27, 0:00.80,894,600,922.82,1866.82
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15140023,2.21,0.18, 0:00.40,586,600,2099.27,6049.96
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4968189,7.91,0.27, 0:00.84,972,600,861.32,1985.29
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4915341,8.95,0.34, 0:00.95,973,600,746.46,1964.17
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4894753,7.2,0.3, 0:00.82,915,600,902.0,1955.95
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,7059227,11.16,0.28, 0:01.32,863,600,500.41,2820.87
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6721778,13.54,0.3, 0:02.07,668,600,311.43,2686.03
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,15675233,16.77,0.33, 0:02.66,641,600,238.99,6263.83
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6666977,10.97,0.33, 0:01.56,722,600,424.04,2664.13
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,7145352,76.98,0.53, 0:09.57,809,600,63.74,2855.29
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,11457070,104.19,0.46, 0:09.58,1092,600,63.47,4578.25
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,10846091,58.84,0.49, 0:06.33,937,600,97.17,4334.1
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15159608,2.32,0.25, 0:00.44,581,600,2026.01,6057.79
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,12306760,25.79,0.36, 0:02.56,1021,600,250.07,4917.79
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5636817,49.14,0.34, 0:08.71,568,600,70.11,2252.47
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,15277520,62.06,0.44, 0:10.27,608,600,59.28,6104.9
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6228406,63.98,0.29, 0:11.09,579,600,54.87,2488.87
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7405175,32.66,0.46, 0:04.56,725,600,136.11,2959.11
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,6744555,21.05,0.46, 0:02.69,799,600,236.61,2695.13
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,13421018,14.76,0.39, 0:01.83,824,600,357.1,5363.04
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,8252574,32.68,0.42, 0:04.12,801,600,150.85,3297.73
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,8264564,32.52,0.47, 0:04.11,802,600,151.51,3302.52
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5152938,11.08,0.24, 0:01.22,923,600,550.88,2059.12
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,15159608,2.29,0.22, 0:00.42,595,600,2004.42,6057.79
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5683143,29.96,0.41, 0:03.68,825,600,170.07,2270.99
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5116130,19.14,0.39, 0:02.21,880,600,289.96,2044.41
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5117790,20.03,0.33, 0:02.31,878,600,277.67,2045.07
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5121033,19.41,0.34, 0:02.28,865,600,281.95,2046.37
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4817375,9.85,0.29, 0:01.09,927,600,639.8,1925.03
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,7459647,20.35,0.29, 0:02.36,872,600,268.31,2980.88
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,6645212,44.04,0.44, 0:05.12,867,600,120.76,2655.43
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7032626,32.55,0.38, 0:03.81,864,600,164.48,2810.24
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6952684,40.64,0.39, 0:04.13,993,600,150.33,2778.3
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6687146,27.02,0.47, 0:02.93,936,600,215.72,2672.19
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,15159608,2.31,0.24, 0:00.44,570,600,1999.39,6057.79
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,6542433,11.0,0.41, 0:01.84,619,600,356.38,2614.36
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,5178670,23.7,0.41, 0:02.40,1003,600,264.78,2069.4
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,9177156,31.09,0.39, 0:05.38,584,600,114.55,3667.2
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,17004093,26.73,0.34, 0:05.11,529,600,120.98,6794.84
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,7591591,14.15,0.35, 0:01.63,886,600,398.54,3033.6
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,9719009,21.95,0.31, 0:03.64,611,600,170.86,3883.72
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,9021986,14.26,0.34, 0:02.19,664,600,292.85,3605.19
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,6344305,18.87,0.38, 0:01.99,965,600,327.23,2535.19
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6412494,21.11,0.36, 0:02.72,788,600,233.65,2562.44
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,6766043,31.29,0.45, 0:03.61,877,600,173.51,2703.71
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15134202,2.25,0.21, 0:00.41,592,600,2057.9,6047.63
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7009282,30.22,0.39, 0:03.45,886,600,181.54,2800.91
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,12407975,37.43,0.39, 0:04.01,943,600,155.56,4958.23
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7333946,8.0,0.39, 0:01.12,743,600,604.02,2930.65
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,5397625,13.8,0.36, 0:01.68,841,600,386.68,2156.89
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7333946,8.17,0.31, 0:01.16,730,600,582.11,2930.65
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,6860609,42.35,1.09, 0:06.91,628,600,88.39,2741.5
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7021025,16.32,1.17, 0:04.01,435,600,154.11,2805.6
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6273077,60.99,1.18, 0:07.45,833,600,82.03,2506.72
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,12441255,37.33,0.36, 0:03.98,946,600,156.02,4971.53
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7043158,27.0,0.41, 0:03.31,826,600,189.38,2814.45
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,11224230,2.46,0.31, 0:00.47,580,600,1828.47,4485.21
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,6204744,30.09,0.39, 0:03.21,947,600,195.61,2479.42
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,6956144,30.92,0.36, 0:03.49,895,600,179.87,2779.68
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,5969146,64.03,0.79, 0:06.61,979,600,92.96,2385.27
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,11221619,76.65,0.79, 0:07.49,1033,600,81.77,4484.16
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6213169,63.71,0.7, 0:06.54,984,600,93.68,2482.78
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,6223057,51.12,0.64, 0:05.54,934,600,111.03,2486.74
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6634519,91.56,0.83, 0:10.56,875,600,57.54,2651.16
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,6205821,61.97,0.66, 0:06.33,988,600,96.82,2479.85
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6251902,65.46,0.77, 0:06.65,996,600,92.13,2498.26
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,12045620,133.24,0.85, 0:14.80,905,600,40.9,4813.43
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13741926,3.11,0.18, 0:00.49,669,600,1641.55,5491.28
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6301841,126.8,1.14, 0:10.85,1178,600,55.96,2518.22
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,6304473,127.5,1.37, 0:10.77,1196,600,56.4,2519.27
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,6301841,130.21,1.07, 0:11.08,1184,600,54.79,2518.22
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6731735,159.78,1.3, 0:15.23,1057,600,39.75,2690.0
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,4427439,125.39,1.37, 0:11.14,1137,600,54.65,1769.21
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6306466,135.89,1.33, 0:11.79,1163,600,51.51,2520.07
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6600199,93.31,1.35, 0:09.63,982,600,63.28,2637.44
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6259981,74.81,1.06, 0:07.94,954,600,76.91,2501.49
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6301841,128.85,1.31, 0:11.03,1180,600,55.07,2518.22
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6301841,133.57,1.29, 0:11.31,1191,600,53.66,2518.22
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,15159608,2.35,0.19, 0:00.44,568,600,2015.34,6057.79
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6434943,3.85,0.27, 0:00.59,696,600,1354.77,2571.41
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,11328230,134.0,1.29, 0:11.30,1196,600,53.7,4526.77
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,20053394,2.97,0.3, 0:00.61,530,600,1278.35,8013.34
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,11309181,2.39,0.25, 0:00.48,544,600,1795.92,4519.15
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12645834,2.66,0.2, 0:00.43,665,600,1966.21,5053.28
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15159608,2.31,0.17, 0:00.44,557,600,2011.77,6057.79
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15159608,2.31,0.3, 0:00.45,579,600,1951.26,6057.79
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10082439,7.7,0.25, 0:01.10,718,600,627.14,4028.95
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,7264787,11.48,0.28, 0:01.81,648,600,357.11,2903.01
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15585348,11.8,0.28, 0:02.13,565,600,302.12,6227.91
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,15158148,2.47,0.24, 0:00.50,534,600,1716.96,6057.2
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13741926,3.81,0.18, 0:00.60,660,600,1257.77,5491.28
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5584949,5.57,0.3, 0:00.85,689,600,852.88,2231.75
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,15570840,2.28,0.26, 0:00.45,563,600,2020.16,6222.11
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,15176054,2.36,0.21, 0:00.43,592,600,1943.09,6064.36
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7179088,3.23,0.2, 0:00.55,626,600,1424.84,2868.77
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6434943,3.82,0.24, 0:00.55,737,600,1469.12,2571.41
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,6448513,3.64,0.28, 0:00.54,715,600,1506.61,2576.83
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,6434083,3.92,0.3, 0:00.61,690,600,1281.82,2571.06
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4894670,4.76,0.27, 0:00.71,705,600,1067.04,1955.91
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,4894670,4.49,0.27, 0:00.64,734,600,1144.14,1955.91
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4894670,4.89,0.32, 0:00.74,701,600,1002.22,1955.91
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6434943,3.68,0.3, 0:00.58,684,600,1395.63,2571.41
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5846197,6.44,0.32, 0:00.98,689,600,720.62,2336.14
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9123280,3.87,0.3, 0:00.56,733,600,1417.07,3645.67
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6183562,4.57,0.31, 0:00.67,724,600,1140.34,2470.95
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6742071,4.11,0.31, 0:00.76,579,600,985.23,2694.13
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7486444,3.6,0.29, 0:00.70,554,600,1048.61,2991.59
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7465680,3.5,0.3, 0:00.68,556,600,1085.24,2983.29
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7860016,7.49,0.3, 0:01.08,717,600,630.66,3140.87
