,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,9046361,11.77,0.34, 0:01.35,893,600,498.56,3618.54
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8884268,8.69,0.37, 0:01.12,805,600,620.02,3553.71
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8948956,9.8,0.33, 0:01.27,794,600,534.6,3579.58
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9049928,12.74,0.33, 0:01.59,820,600,418.76,3619.97
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6523590,6.87,0.31, 0:00.77,923,600,926.53,2609.44
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21438938,2.14,0.2, 0:00.40,576,600,2108.39,8575.57
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6843601,8.62,0.27, 0:00.94,944,600,746.14,2737.44
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6835736,9.41,0.31, 0:00.99,979,600,717.66,2734.29
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,6786052,8.6,0.3, 0:00.95,928,600,742.92,2714.42
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,9333510,11.66,0.3, 0:01.45,824,600,462.92,3733.4
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,8343434,11.85,0.26, 0:01.65,733,600,399.37,3337.37
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,19994705,17.65,0.57, 0:03.06,595,600,205.28,7997.88
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,8219604,10.38,0.25, 0:01.50,707,600,435.37,3287.84
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,9357270,96.71,0.52, 0:12.77,761,600,47.49,3742.91
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,14382016,141.07,0.63, 0:13.61,1041,600,44.55,5752.81
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,14415181,57.54,0.65, 0:06.38,911,600,96.5,5766.07
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21455672,2.21,0.26, 0:00.46,534,600,1880.41,8582.27
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,15605842,25.01,0.43, 0:02.56,990,600,249.58,6242.34
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7228995,52.02,0.49, 0:07.94,660,600,76.77,2891.6
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,19158567,58.27,0.71, 0:08.84,667,600,69.08,7663.43
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7673293,73.11,0.54, 0:11.31,650,600,53.68,3069.32
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,9771735,37.78,0.62, 0:05.23,733,600,117.97,3908.69
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,9308968,22.03,0.46, 0:02.75,815,600,229.2,3723.59
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,16481045,16.59,0.49, 0:02.07,823,600,313.64,6592.42
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,11036354,38.46,0.41, 0:05.09,763,600,121.59,4414.54
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,11049843,38.46,0.43, 0:05.02,774,600,122.72,4419.94
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7152253,12.69,0.26, 0:01.40,925,600,473.52,2860.9
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,21455672,2.22,0.23, 0:00.45,542,600,1940.0,8582.27
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7592453,34.65,0.4, 0:04.42,792,600,140.65,3036.98
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7164004,18.98,0.42, 0:02.20,880,600,292.34,2865.6
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,7168349,20.1,0.34, 0:02.35,868,600,273.04,2867.34
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,7164461,19.52,0.33, 0:02.21,897,600,287.92,2865.78
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6738743,10.57,0.22, 0:01.17,916,600,570.73,2695.5
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,10406331,22.65,0.38, 0:02.63,874,600,240.28,4162.53
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,8958950,46.59,0.5, 0:05.45,863,600,112.95,3583.58
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9407465,30.26,0.42, 0:03.44,890,600,181.64,3762.99
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9396316,44.48,0.49, 0:04.62,972,600,134.31,3758.53
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,9120179,29.2,0.64, 0:03.11,959,600,202.7,3648.07
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,21455672,2.3,0.31, 0:00.46,557,600,1845.06,8582.27
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,8398500,12.76,0.49, 0:02.26,585,600,285.5,3359.4
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,7140933,31.02,0.45, 0:03.17,990,600,198.68,2856.37
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,11834845,34.21,0.43, 0:05.50,629,600,112.19,4733.94
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,19687686,30.58,0.39, 0:05.49,563,600,111.96,7875.07
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,10878896,15.01,0.41, 0:01.76,874,600,369.5,4351.56
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,12240774,22.66,0.48, 0:03.72,621,600,167.38,4896.31
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,11724807,15.82,0.35, 0:02.68,602,600,236.97,4689.92
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,8609100,20.31,0.41, 0:02.17,955,600,298.87,3443.64
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,8616079,21.98,0.4, 0:02.87,779,600,221.14,3446.43
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,9361038,30.04,0.42, 0:03.46,879,600,181.78,3744.42
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21433802,2.38,0.18, 0:00.42,597,600,1972.64,8573.52
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9392677,32.55,0.37, 0:03.69,891,600,168.55,3757.07
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,15701892,35.69,0.4, 0:03.88,929,600,160.18,6280.76
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9515392,8.39,0.38, 0:01.12,779,600,605.26,3806.16
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,7161400,14.87,0.44, 0:01.82,840,600,361.55,2864.56
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9515392,8.35,0.39, 0:01.13,768,600,611.99,3806.16
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,9419695,41.61,3.43, 0:10.39,433,600,58.62,3767.88
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,9369882,17.95,1.04, 0:04.39,432,600,141.61,3747.95
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,8952133,74.23,1.21, 0:09.69,778,600,62.84,3580.85
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,15802901,40.41,0.43, 0:04.47,912,600,139.35,6321.16
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9409185,27.62,0.43, 0:03.34,838,600,186.8,3763.67
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,16647077,2.51,0.23, 0:00.46,589,600,1763.84,6658.83
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,8936547,30.42,0.3, 0:03.22,953,600,194.13,3574.62
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,9414787,30.45,0.43, 0:03.42,903,600,183.95,3765.91
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,8918040,71.32,0.69, 0:07.47,963,600,82.09,3567.22
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,15101556,81.65,0.78, 0:08.18,1007,600,74.64,6040.62
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8958370,66.9,0.87, 0:06.95,974,600,88.43,3583.35
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,8959091,55.11,0.78, 0:06.06,922,600,101.81,3583.64
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9313727,112.96,0.89, 0:13.90,819,600,43.7,3725.49
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,8962350,69.0,0.79, 0:07.14,977,600,85.77,3584.94
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8981989,69.52,0.72, 0:07.24,970,600,84.8,3592.8
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,15943231,153.84,1.0, 0:18.66,829,600,32.43,6377.29
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19401728,4.94,0.3, 0:00.91,575,600,786.33,7760.69
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9058535,174.65,1.38, 0:15.94,1104,600,37.96,3623.41
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,9063020,177.61,1.36, 0:16.01,1117,600,37.85,3625.21
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,9058535,168.63,1.3, 0:15.30,1110,600,39.62,3623.41
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9404073,217.0,1.4, 0:22.08,988,600,27.36,3761.63
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,6980449,168.27,1.34, 0:16.08,1054,600,37.62,2792.18
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9062952,178.33,1.28, 0:16.18,1109,600,37.4,3625.18
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9408043,133.17,1.27, 0:11.79,1140,600,51.51,3763.22
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8992087,73.59,1.2, 0:08.36,894,600,73.11,3596.83
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9058535,169.02,1.4, 0:15.33,1111,600,39.54,3623.41
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9058535,168.6,1.24, 0:15.35,1106,600,39.49,3623.41
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,21455672,2.14,0.24, 0:00.42,558,600,2066.49,8582.27
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9108157,3.91,0.32, 0:00.59,716,600,1360.88,3643.26
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,15210740,148.49,1.32, 0:13.26,1129,600,45.75,6084.3
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,26966779,2.67,0.25, 0:00.54,538,600,1476.54,10786.71
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,16829827,2.31,0.25, 0:00.47,536,600,1794.59,6731.93
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15136234,2.75,0.31, 0:00.50,609,600,1709.19,6054.49
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21455672,2.2,0.18, 0:00.46,520,600,1913.11,8582.27
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21455672,2.27,0.2, 0:00.43,567,600,2047.14,8582.27
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12300496,6.66,0.32, 0:00.99,700,600,707.23,4920.2
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,10138129,9.53,0.33, 0:01.50,657,600,445.37,4055.25
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21656847,16.2,0.4, 0:03.62,458,600,172.88,8662.74
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,21410514,2.37,0.27, 0:00.48,546,600,1749.14,8564.21
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19401728,4.63,0.21, 0:00.80,605,600,885.82,7760.69
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7927463,5.66,0.27, 0:00.91,646,600,781.63,3170.99
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,21512839,2.21,0.23, 0:00.43,559,600,2076.69,8605.14
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,21483745,2.4,0.23, 0:00.47,561,600,1855.87,8593.5
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10181704,3.38,0.27, 0:00.60,605,600,1352.54,4072.68
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9108157,4.07,0.3, 0:00.64,683,600,1228.54,3643.26
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,9099397,3.96,0.26, 0:00.59,715,600,1345.29,3639.76
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,9110027,3.82,0.22, 0:00.58,690,600,1367.11,3644.01
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6795194,5.03,0.27, 0:00.79,671,600,940.81,2718.08
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,6795194,4.99,0.29, 0:00.76,694,600,989.3,2718.08
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6795194,4.87,0.3, 0:00.78,663,600,953.31,2718.08
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,9108157,4.15,0.22, 0:00.61,715,600,1302.33,3643.26
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8089434,6.34,0.31, 0:00.93,710,600,761.12,3235.77
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,12622359,4.2,0.28, 0:00.62,713,600,1254.28,5048.94
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9184907,4.74,0.27, 0:00.63,790,600,1231.41,3673.96
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8948997,4.38,0.3, 0:00.77,603,600,968.62,3579.6
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,9932159,3.74,0.29, 0:00.76,529,600,993.33,3972.86
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,9896505,3.71,0.32, 0:00.77,521,600,974.26,3958.6
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,9937856,9.17,0.32, 0:01.29,731,600,526.48,3975.14
