,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,8428445,10.39,0.36, 0:01.04,1027,600,680.17,3368.01
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,8429849,11.53,0.3, 0:01.11,1064,600,636.94,3368.57
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,8386617,10.65,0.33, 0:01.05,1037,600,657.34,3351.3
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,9903198,14.96,0.39, 0:01.91,802,600,345.01,3957.32
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10523258,15.97,0.34, 0:02.63,619,600,242.07,4205.1
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,20666656,19.16,0.4, 0:03.14,622,600,202.34,8258.4
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10534738,14.34,0.34, 0:02.19,669,600,296.24,4209.69
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,10805344,97.9,0.59, 0:13.70,718,600,44.34,4317.82
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,16624049,139.65,0.66, 0:15.10,929,600,40.2,6642.98
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,13505446,62.8,0.45, 0:08.33,759,600,73.38,5396.78
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21211067,2.77,0.25, 0:00.49,611,600,1690.26,8475.95
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,14204944,31.2,0.55, 0:03.50,905,600,179.84,5676.3
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10718834,64.8,0.45, 0:11.33,575,600,53.74,4283.25
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,20214605,70.95,0.4, 0:11.90,599,600,51.12,8077.76
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,11491693,83.9,0.3, 0:14.52,579,600,41.73,4592.09
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,11376845,38.47,0.49, 0:05.60,694,600,110.05,4546.19
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,9477159,24.22,0.52, 0:03.21,770,600,196.0,3787.08
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,16602913,17.32,0.38, 0:02.22,796,600,290.09,6634.53
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,12048985,36.78,0.37, 0:05.80,640,600,106.0,4814.78
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,12062086,37.01,0.36, 0:05.85,638,600,105.2,4820.01
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7988547,15.98,0.4, 0:01.74,940,600,380.89,3192.23
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,21211067,2.6,0.25, 0:00.50,569,600,1681.87,8475.95
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,9634285,35.31,0.46, 0:05.28,677,600,117.47,3849.86
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7935937,22.27,0.45, 0:02.79,812,600,228.01,3171.2
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,7936531,21.89,0.48, 0:02.72,821,600,235.33,3171.44
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,7936916,21.63,0.36, 0:02.71,811,600,233.88,3171.59
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7888654,13.88,0.34, 0:01.43,989,600,472.43,3152.31
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,9972527,23.62,0.34, 0:02.94,813,600,213.95,3985.03
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,9380032,55.69,0.5, 0:07.59,740,600,80.92,3748.26
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9814070,35.32,0.48, 0:04.77,749,600,130.41,3921.71
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9803117,48.28,0.48, 0:05.96,817,600,103.59,3917.33
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,9852393,38.77,0.57, 0:04.43,887,600,140.91,3937.02
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,21211067,2.67,0.28, 0:00.51,572,600,1718.69,8475.95
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,9694059,15.15,0.58, 0:02.64,595,600,242.89,3873.75
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,8358837,37.26,0.44, 0:04.26,883,600,146.38,3340.19
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,13960326,40.87,0.45, 0:07.30,565,600,84.05,5578.55
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,25698882,30.99,0.4, 0:05.90,531,600,104.53,10269.28
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,11727731,19.91,0.51, 0:02.06,991,600,318.24,4686.41
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,15239487,26.72,0.38, 0:04.58,592,600,136.05,6089.71
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,13509958,17.64,0.4, 0:02.78,647,600,229.5,5398.58
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,9574101,23.35,0.38, 0:02.42,978,600,263.64,3825.81
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,9566467,25.32,0.44, 0:03.15,816,600,200.29,3822.76
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,9480480,34.46,0.5, 0:04.59,760,600,135.62,3788.4
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21204727,3.24,0.26, 0:00.56,619,600,1503.43,8473.42
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9802477,35.34,0.49, 0:04.66,768,600,133.58,3917.07
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,14174516,37.24,0.49, 0:04.81,784,600,129.38,5664.14
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,10466089,9.51,0.4, 0:01.25,789,600,556.23,4182.25
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,8356834,18.99,0.51, 0:02.31,843,600,279.89,3339.39
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,10466089,8.97,0.39, 0:01.20,776,600,584.78,4182.25
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,9845483,43.24,1.26, 0:08.32,534,600,73.48,3934.26
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,10510978,19.88,1.13, 0:04.71,445,600,132.04,4200.19
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,9424455,75.94,1.23, 0:09.64,800,600,63.22,3766.02
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,14179422,39.27,0.54, 0:05.32,747,600,116.49,5666.1
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9811417,30.99,0.47, 0:04.48,701,600,139.11,3920.65
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,16507571,3.27,0.29, 0:00.56,635,600,1486.78,6596.43
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,9352309,35.61,0.41, 0:04.55,790,600,136.72,3737.19
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,9791190,34.86,0.42, 0:04.52,780,600,138.1,3912.56
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,9073805,78.94,0.72, 0:09.10,874,600,67.16,3625.9
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,13541804,88.96,0.7, 0:10.31,869,600,59.12,5411.31
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9334081,80.32,0.84, 0:09.27,875,600,65.87,3729.9
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,9367533,63.43,0.57, 0:07.80,820,600,78.45,3743.27
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,10810140,114.64,0.73, 0:14.72,783,600,41.21,4319.74
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,9376418,82.62,0.74, 0:09.28,898,600,65.81,3746.82
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9358733,77.48,0.68, 0:09.07,861,600,67.35,3739.75
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,15070099,152.15,0.83, 0:19.49,784,600,31.06,6022.02
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19590484,4.55,0.27, 0:00.74,644,600,1030.71,7828.37
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9404099,180.01,1.39, 0:16.89,1074,600,35.89,3757.88
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,9405678,178.26,1.19, 0:16.72,1073,600,36.22,3758.51
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,9404099,175.83,1.43, 0:16.85,1051,600,35.98,3757.88
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10883240,223.28,1.29, 0:23.17,969,600,26.08,4348.95
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,7885080,177.03,1.33, 0:17.59,1013,600,34.46,3150.88
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9355027,182.52,1.41, 0:17.33,1060,600,34.96,3738.27
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9867216,136.05,1.44, 0:12.93,1063,600,47.02,3942.94
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9442394,90.81,1.24, 0:10.38,886,600,58.73,3773.18
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9404099,181.74,1.38, 0:17.00,1076,600,35.62,3757.88
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9404099,177.5,1.68, 0:16.71,1072,600,36.28,3757.88
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,21211067,2.89,0.26, 0:00.53,586,600,1604.51,8475.95
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9955441,4.91,0.28, 0:00.67,766,600,1170.83,3978.2
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,13375282,161.06,1.41, 0:15.43,1052,600,39.33,5344.77
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,28269247,3.33,0.31, 0:00.65,558,600,1201.32,11296.4
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,16065002,2.77,0.23, 0:00.53,558,600,1513.04,6419.58
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19839679,3.18,0.29, 0:00.54,639,600,1569.78,7927.94
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21211067,2.89,0.25, 0:00.52,602,600,1668.41,8475.95
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21211067,2.83,0.25, 0:00.53,583,600,1627.03,8475.95
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16696394,8.16,0.28, 0:01.17,718,600,598.02,6671.89
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,13878268,11.35,0.35, 0:01.57,744,600,427.35,5545.76
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,22061942,13.69,0.32, 0:02.60,537,600,246.41,8815.96
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,21211859,2.86,0.24, 0:00.55,557,600,1525.24,8476.27
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19590484,4.12,0.24, 0:00.69,627,600,1140.02,7828.37
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8811472,7.02,0.31, 0:01.04,703,600,666.13,3521.07
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,21882915,2.65,0.22, 0:00.47,602,600,1776.7,8744.42
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,21298768,2.87,0.21, 0:00.50,613,600,1656.06,8511.0
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,11061483,4.23,0.29, 0:00.68,664,600,1162.73,4420.17
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9955441,4.81,0.27, 0:00.66,762,600,1181.27,3978.2
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,9966909,4.82,0.25, 0:00.68,745,600,1150.83,3982.78
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,9955405,4.94,0.33, 0:00.68,772,600,1169.78,3978.18
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8182791,5.97,0.39, 0:00.87,725,600,835.64,3269.85
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,8182791,6.49,0.29, 0:00.90,752,600,817.62,3269.85
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8182791,6.22,0.37, 0:00.90,732,600,821.26,3269.85
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,9955441,4.7,0.31, 0:00.64,780,600,1245.74,3978.2
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,9119198,8.23,0.38, 0:01.20,718,600,581.99,3644.04
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,12852866,5.01,0.24, 0:00.63,823,600,1277.92,5136.01
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9882316,5.3,0.36, 0:00.67,838,600,1167.72,3948.98
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,10387169,5.59,0.42, 0:00.95,627,600,762.87,4150.72
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,11552940,4.97,0.39, 0:00.96,556,600,753.3,4616.56
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,11545142,5.02,0.32, 0:00.95,561,600,770.73,4613.44
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,11995744,10.66,0.43, 0:01.54,718,600,438.3,4793.5
