,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
14,113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4083335,14.34,0.32, 0:01.52,964,499,365.55,1636.61
15,114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3851131,11.81,0.39, 0:01.43,853,499,393.94,1543.54
16,115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,3179657,13.7,0.34, 0:01.42,983,499,386.42,1274.41
17,116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,4104286,17.82,0.37, 0:02.39,760,499,221.02,1645.0
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4086600,12.91,0.33, 0:01.44,917,499,380.69,1637.92
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4779526,14.16,0.33, 0:01.58,917,499,345.84,1915.64
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3442982,16.15,0.49, 0:02.46,676,499,214.38,1379.95
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,3403766,15.72,0.5, 0:02.27,713,499,234.89,1364.23
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3685481,3.15,0.29, 0:00.46,743,499,1584.86,1477.15
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2898126,15.35,0.51, 0:02.48,638,499,214.95,1161.57
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,3454353,16.48,0.36, 0:02.49,674,499,211.05,1384.51
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3645662,21.43,0.5, 0:05.24,418,499,97.86,1461.19
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2545407,13.49,0.46, 0:01.78,783,499,306.68,1020.2
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2706763,13.57,0.45, 0:01.85,756,499,290.21,1084.87
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2617823,13.7,0.47, 0:01.75,810,499,312.3,1049.23
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3663928,9.75,0.42, 0:01.21,834,499,472.43,1468.51
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3793350,10.49,0.38, 0:01.26,857,499,442.51,1520.38
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3814419,10.8,0.36, 0:01.26,885,499,443.92,1528.83
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4072516,7.93,0.42, 0:00.82,1018,499,751.52,1632.27
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7783540,2.3,0.23, 0:00.44,570,499,1703.83,3119.66
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4276483,10.16,0.37, 0:00.96,1097,499,617.99,1714.02
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4258352,10.8,0.37, 0:00.98,1136,499,601.98,1706.75
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4145143,9.38,0.34, 0:00.98,991,499,608.24,1661.38
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4086600,12.82,0.38, 0:01.48,891,499,370.98,1637.92
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5417490,19.84,0.31, 0:03.19,630,499,163.99,2171.34
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,3378949,11.85,0.29, 0:01.63,743,499,338.33,1354.29
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4932621,11.73,0.26, 0:01.41,846,499,387.43,1977.0
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4383831,92.67,0.61, 0:08.63,1080,499,58.91,1757.05
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,2886451,147.44,0.66, 0:11.00,1345,499,46.04,1156.89
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,3152192,43.26,0.61, 0:04.84,905,499,106.5,1263.4
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7819876,2.35,0.24, 0:00.44,589,499,1718.87,3134.22
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,3257283,28.57,0.38, 0:03.00,962,499,175.73,1305.52
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4419153,62.12,0.32, 0:09.01,692,499,56.15,1771.2
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,3604760,40.88,0.38, 0:06.96,592,499,73.36,1444.79
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4996982,83.18,0.32, 0:11.63,718,499,43.5,2002.8
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4769278,43.38,0.57, 0:04.60,955,499,112.46,1911.53
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4231690,29.34,0.52, 0:03.20,930,499,163.71,1696.07
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,3704541,12.3,0.38, 0:01.56,813,499,357.5,1484.79
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,4293644,36.57,0.47, 0:03.94,938,499,131.66,1720.9
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,4300189,40.23,0.48, 0:04.24,960,499,122.22,1723.52
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4698229,15.62,0.35, 0:01.61,987,499,339.1,1883.06
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,7819876,2.31,0.22, 0:00.45,561,499,1667.15,3134.22
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5544794,46.01,0.51, 0:04.84,960,499,106.6,2222.36
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4921947,30.17,0.47, 0:03.23,946,499,161.98,1972.72
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4933905,31.66,0.54, 0:03.31,970,499,157.89,1977.52
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4919529,31.47,0.45, 0:03.35,950,499,155.76,1971.76
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4574556,14.16,0.37, 0:01.44,1003,499,387.51,1833.49
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,3744403,26.63,0.48, 0:02.74,988,499,191.25,1500.76
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,3747141,51.09,0.55, 0:05.00,1032,499,103.04,1501.86
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4082826,40.43,0.5, 0:03.87,1057,499,134.65,1636.4
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4055888,52.61,0.49, 0:04.70,1128,499,109.93,1625.61
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,3857349,31.04,0.46, 0:02.61,1205,499,201.58,1546.03
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,7819876,2.26,0.26, 0:00.46,548,499,1607.58,3134.22
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,3514679,12.31,0.4, 0:01.92,660,499,283.75,1408.69
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4574029,36.05,0.41, 0:02.98,1223,499,175.43,1833.28
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,3852203,31.4,0.41, 0:05.20,611,499,98.22,1543.97
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,3608258,18.01,0.37, 0:02.64,694,499,200.23,1446.2
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,3610980,18.73,0.47, 0:01.88,1016,499,289.26,1447.29
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4340534,21.49,0.32, 0:03.34,652,499,155.38,1739.69
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3680164,13.68,0.37, 0:01.95,721,499,277.3,1475.02
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,4009082,25.62,0.36, 0:02.51,1033,499,211.98,1606.85
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,3789450,27.04,0.48, 0:03.37,816,499,155.6,1518.82
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,3967301,42.41,0.48, 0:04.23,1014,499,122.85,1590.1
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7766994,2.36,0.22, 0:00.42,616,499,1721.2,3113.02
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4075539,39.03,0.38, 0:03.78,1040,499,136.73,1633.48
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,3191344,33.52,0.38, 0:03.49,969,499,148.47,1279.1
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4024360,7.57,0.4, 0:00.96,827,499,621.55,1612.97
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,4655357,17.86,0.41, 0:01.89,964,499,287.06,1865.87
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4024360,8.14,0.5, 0:01.13,760,499,509.7,1612.97
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,4094001,51.07,1.39, 0:06.81,769,499,74.88,1640.88
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4016203,18.01,1.39, 0:04.12,470,499,125.53,1609.7
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,3713062,70.38,1.63, 0:07.48,962,499,68.17,1488.2
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,3202846,36.33,0.39, 0:03.60,1020,499,144.15,1283.71
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4088240,36.93,0.47, 0:03.72,1003,499,138.95,1638.57
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,5638497,3.05,0.28, 0:00.49,675,499,1371.84,2259.92
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,4088413,41.18,0.41, 0:03.55,1169,499,146.78,1638.64
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,4102935,39.1,0.42, 0:03.76,1050,499,138.56,1644.46
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,3583443,74.59,0.75, 0:06.19,1216,499,82.62,1436.25
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,3037552,68.28,0.7, 0:05.49,1255,499,93.58,1217.46
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3677585,75.37,0.71, 0:06.18,1230,499,82.5,1473.98
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,3702123,59.35,0.64, 0:05.22,1147,499,98.35,1483.82
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4023044,95.33,0.67, 0:08.34,1150,499,60.85,1612.44
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,3700711,75.5,0.77, 0:06.12,1245,499,83.28,1483.25
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3751762,73.59,0.68, 0:06.00,1237,499,85.01,1503.71
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,3332381,79.51,0.74, 0:06.63,1209,499,76.67,1335.62
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6843896,2.76,0.24, 0:00.42,706,499,1625.65,2743.04
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3752484,212.81,1.62, 0:14.12,1518,499,35.74,1504.0
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,3768815,214.2,1.79, 0:14.27,1512,499,35.36,1510.55
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,3752484,217.0,1.82, 0:14.54,1504,499,34.7,1504.0
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4101074,239.91,1.86, 0:16.91,1429,499,29.78,1643.72
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3604167,214.4,1.74, 0:14.53,1486,499,34.69,1444.56
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3752156,223.08,1.58, 0:14.86,1511,499,33.9,1503.87
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3929582,181.38,1.75, 0:11.46,1597,499,44.09,1574.98
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3741474,83.24,1.55, 0:08.19,1034,499,62.07,1499.59
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3752484,225.36,1.68, 0:14.95,1518,499,33.71,1504.0
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3752484,217.9,1.66, 0:14.49,1515,499,34.77,1504.0
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,7819876,2.38,0.2, 0:00.45,566,499,1645.97,3134.22
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7702755,4.94,0.3, 0:00.65,801,499,976.37,3087.28
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,3063780,165.28,1.68, 0:11.12,1501,499,45.57,1227.97
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4230058,3.07,0.27, 0:00.62,537,499,1024.26,1695.41
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,11378544,2.66,0.24, 0:00.50,579,499,1421.79,4560.54
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6491968,2.7,0.22, 0:00.45,650,499,1687.52,2601.99
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7819876,2.31,0.2, 0:00.42,592,499,1691.78,3134.22
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7819876,2.25,0.23, 0:00.43,579,499,1769.18,3134.22
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3971009,9.76,0.26, 0:01.27,785,499,444.81,1591.59
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,3081698,15.16,0.29, 0:03.14,491,499,165.56,1235.15
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7754484,7.67,0.24, 0:01.10,717,499,528.97,3108.01
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,7795568,2.75,0.24, 0:00.50,594,499,1425.66,3124.48
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6843896,2.9,0.26, 0:00.46,685,499,1601.11,2743.04
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3490487,5.88,0.38, 0:00.85,731,499,714.07,1398.99
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,7957429,2.35,0.29, 0:00.44,595,499,1674.65,3189.35
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,7841982,2.16,0.3, 0:00.43,572,499,1788.6,3143.08
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8773004,3.94,0.28, 0:00.57,733,499,1121.79,3516.23
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7702755,4.6,0.32, 0:00.59,825,499,1060.77,3087.28
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,7699494,4.67,0.22, 0:00.58,839,499,1095.79,3085.97
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,7693486,4.65,0.3, 0:00.61,801,499,1015.85,3083.56
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4172319,5.52,0.28, 0:00.79,733,499,748.56,1672.27
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,4172319,5.44,0.32, 0:00.78,735,499,759.73,1672.27
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4172319,5.83,0.27, 0:00.79,763,499,743.62,1672.27
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7702755,4.54,0.37, 0:00.62,788,499,1058.05,3087.28
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3475479,7.35,0.44, 0:01.06,734,499,550.14,1392.98
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5454388,4.57,0.35, 0:00.68,720,499,936.28,2186.13
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7455011,5.22,0.31, 0:00.59,925,499,1059.14,2987.98
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4084204,4.56,0.43, 0:00.83,601,499,741.25,1636.96
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4654940,4.2,0.34, 0:00.83,544,499,743.82,1865.71
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4621373,4.09,0.29, 0:00.75,581,499,810.21,1852.25
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4853645,7.34,0.33, 0:01.00,762,499,588.17,1945.35
