,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5287902,7.74,0.32, 0:01.33,605,599,498.34,2118.69
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6110252,7.65,0.29, 0:01.27,625,599,520.37,2448.18
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5174796,7.81,0.28, 0:01.44,559,599,450.37,2073.37
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,5164709,7.98,0.29, 0:01.47,561,599,439.44,2069.33
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5477670,2.02,0.22, 0:00.39,570,599,2163.59,2194.73
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,7188191,7.65,0.38, 0:01.42,566,599,462.43,2880.08
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,5186891,7.72,0.34, 0:01.58,510,599,413.18,2078.22
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5223841,10.04,0.29, 0:01.62,636,599,400.0,2093.02
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,4934326,6.86,0.24, 0:01.14,623,599,589.44,1977.03
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,4945466,7.5,0.24, 0:01.28,604,599,515.0,1981.49
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,4977042,7.4,0.25, 0:01.25,612,599,534.1,1994.14
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5247296,6.12,0.25, 0:01.01,628,599,671.58,2102.42
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,5270544,6.61,0.23, 0:01.07,635,599,630.78,2111.74
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6017285,7.07,0.3, 0:01.13,652,599,590.07,2410.93
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4255195,5.0,0.24, 0:00.74,706,599,932.5,1704.92
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9483722,1.5,0.11, 0:00.33,487,599,2635.27,3799.82
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4297955,5.78,0.21, 0:00.82,724,599,851.13,1722.05
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4299878,6.51,0.25, 0:00.87,774,599,800.21,1722.82
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4277844,5.96,0.23, 0:00.83,739,599,837.65,1713.99
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,5287902,7.47,0.26, 0:01.27,608,599,523.43,2118.69
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3884154,7.7,0.19, 0:01.40,560,599,461.39,1556.26
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,6327357,7.09,0.22, 0:01.29,563,599,509.83,2535.17
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3904953,5.22,0.21, 0:00.94,578,599,725.07,1564.59
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5519615,58.53,0.35, 0:09.33,631,599,65.09,2211.53
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,6884660,86.6,0.41, 0:10.91,797,599,55.58,2758.46
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,6883176,37.19,0.38, 0:05.55,677,599,110.46,2757.87
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9508873,1.38,0.17, 0:00.34,459,599,2636.0,3809.9
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,7278856,17.12,0.33, 0:02.39,728,599,263.96,2916.4
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3546164,32.35,0.27, 0:07.29,447,599,83.51,1420.83
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,5785898,31.82,0.36, 0:07.16,449,599,85.13,2318.22
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3978419,38.71,0.27, 0:08.27,471,599,73.4,1594.02
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,6067136,22.28,0.39, 0:04.25,532,599,144.96,2430.91
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5239962,14.47,0.3, 0:02.54,579,599,246.83,2099.48
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,8203822,8.46,0.32, 0:01.48,591,599,439.2,3287.01
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,5864559,21.29,0.28, 0:03.81,566,599,162.3,2349.74
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,5870184,21.17,0.27, 0:03.81,561,599,161.75,2351.99
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4254751,7.81,0.2, 0:01.20,668,599,553.84,1704.74
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,9508873,1.41,0.13, 0:00.34,447,599,2623.41,3809.9
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4958487,19.99,0.27, 0:03.44,588,599,180.3,1986.71
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4236902,12.34,0.26, 0:02.05,612,599,309.05,1697.59
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4236707,12.34,0.28, 0:02.05,614,599,310.87,1697.51
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4241783,12.59,0.22, 0:02.07,616,599,304.0,1699.55
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4196899,7.76,0.22, 0:01.21,659,599,551.24,1681.56
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5055323,13.83,0.26, 0:02.28,617,599,276.9,2025.51
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4945067,32.79,0.35, 0:04.94,670,599,124.2,1981.33
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5263704,23.39,0.3, 0:03.56,664,599,174.11,2109.0
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5266785,29.67,0.45, 0:04.16,724,599,148.43,2110.23
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5298600,20.23,0.26, 0:02.82,726,599,222.52,2122.98
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,9508873,1.35,0.15, 0:00.32,458,599,2885.29,3809.9
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,5214402,8.86,0.32, 0:02.02,454,599,313.04,2089.24
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4300244,19.13,0.26, 0:02.57,752,599,243.49,1722.97
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,4545260,20.71,0.29, 0:04.48,468,599,137.41,1821.14
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,7384389,13.63,0.3, 0:02.86,487,599,218.81,2958.69
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5654338,11.12,0.22, 0:01.79,631,599,357.85,2265.51
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5366644,12.85,0.22, 0:02.40,543,599,262.7,2150.24
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4500161,7.8,0.2, 0:01.39,575,599,468.21,1803.07
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,5211863,14.81,0.26, 0:02.05,734,599,310.04,2088.23
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5213934,16.15,0.24, 0:02.25,726,599,279.83,2089.06
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,5223310,23.52,0.35, 0:03.56,670,599,174.7,2092.81
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9494484,1.35,0.16, 0:00.31,482,599,2881.87,3804.13
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5262505,23.79,0.3, 0:03.61,667,599,171.52,2108.52
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,7265880,26.47,0.32, 0:04.02,665,599,153.31,2911.2
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6105442,6.03,0.3, 0:01.03,609,599,659.21,2446.25
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,4303610,10.29,0.23, 0:01.79,585,599,357.53,1724.32
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6105442,6.06,0.27, 0:01.03,613,599,662.23,2446.25
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,5246133,31.54,0.96, 0:07.21,450,599,84.47,2101.96
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6139211,14.23,0.91, 0:04.38,345,599,140.58,2459.78
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4935561,45.81,0.99, 0:07.55,619,599,80.7,1977.52
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,7270049,25.78,0.36, 0:03.99,655,599,154.89,2912.87
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5261850,20.35,0.28, 0:03.24,636,599,191.61,2108.25
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,8639875,1.97,0.14, 0:00.46,451,599,1660.17,3461.72
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,5155992,22.64,0.29, 0:03.24,706,599,190.94,2065.84
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,5266283,23.69,0.3, 0:03.51,683,599,176.45,2110.03
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4904139,46.17,0.35, 0:06.69,694,599,91.22,1964.93
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,6912494,50.41,0.36, 0:07.31,694,599,83.36,2769.61
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4947987,46.35,0.34, 0:06.68,699,599,91.39,1982.5
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4931771,38.45,0.32, 0:05.99,647,599,102.13,1976.0
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5454133,64.99,0.42, 0:10.08,648,599,60.19,2185.3
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4937100,46.48,0.41, 0:06.69,700,599,91.2,1978.14
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4933420,44.4,0.35, 0:06.43,695,599,94.9,1976.66
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,7405925,81.71,0.48, 0:12.64,650,599,47.85,2967.32
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8725966,1.94,0.18, 0:00.40,530,599,2056.55,3496.21
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4947004,113.2,1.12, 0:12.92,884,599,46.86,1982.11
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4947955,114.23,0.95, 0:13.22,871,599,45.78,1982.49
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4947004,111.99,0.95, 0:12.95,871,599,46.72,1982.11
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5463366,132.94,1.07, 0:16.23,825,599,37.2,2188.99
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3974211,107.8,1.1, 0:12.98,838,599,46.61,1592.34
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4956328,111.05,1.01, 0:12.63,887,599,47.95,1985.84
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5270654,86.81,1.05, 0:10.26,855,599,59.1,2111.78
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4929925,53.98,1.03, 0:08.47,648,599,71.79,1975.26
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4947004,111.14,0.98, 0:12.67,884,599,47.76,1982.11
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4947004,112.65,1.12, 0:12.90,881,599,46.89,1982.11
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,9508873,1.36,0.17, 0:00.34,450,599,2742.36,3809.9
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5498630,2.75,0.13, 0:00.52,553,599,1443.31,2203.12
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,6853984,95.89,1.07, 0:11.57,837,599,52.3,2746.17
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,12027405,1.58,0.16, 0:00.42,415,599,1955.71,4818.99
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7824556,1.44,0.18, 0:00.37,430,599,2274.28,3135.05
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6754520,1.63,0.16, 0:00.34,524,599,2617.65,2706.32
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9508873,1.43,0.14, 0:00.33,464,599,2665.93,3809.9
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9508873,1.37,0.18, 0:00.34,456,599,2723.07,3809.9
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5280909,3.97,0.14, 0:00.74,555,599,940.52,2115.89
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,5689745,6.81,0.25, 0:01.06,662,599,624.41,2279.7
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9670315,5.63,0.18, 0:01.09,530,599,608.51,3874.58
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,9486886,1.46,0.13, 0:00.34,466,599,2530.57,3801.09
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8725966,1.82,0.16, 0:00.36,547,599,2284.57,3496.21
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5242330,4.33,0.24, 0:00.87,522,599,787.45,2100.43
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,9546322,1.37,0.17, 0:00.33,462,599,2794.03,3824.9
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,9526530,1.35,0.16, 0:00.31,481,599,2861.39,3816.97
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6083546,2.17,0.16, 0:00.45,511,599,1666.26,2437.48
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5498630,2.75,0.2, 0:00.53,548,599,1418.35,2203.12
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,5505883,2.71,0.16, 0:00.52,548,599,1463.05,2206.03
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5497877,2.76,0.19, 0:00.53,548,599,1423.53,2202.82
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4343263,3.82,0.23, 0:00.77,526,599,918.74,1740.21
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,4343263,3.65,0.26, 0:00.72,540,599,972.96,1740.21
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4343263,3.77,0.22, 0:00.74,535,599,938.31,1740.21
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5498630,2.63,0.18, 0:00.53,526,599,1436.55,2203.12
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5156473,4.86,0.23, 0:00.93,547,599,738.3,2066.03
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,6731160,2.72,0.21, 0:00.51,567,599,1487.87,2696.96
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5511694,3.44,0.18, 0:00.57,633,599,1315.89,2208.36
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5997812,3.24,0.23, 0:00.76,453,599,917.66,2403.13
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6581664,2.87,0.18, 0:00.72,421,599,976.21,2637.06
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6571198,2.61,0.26, 0:00.68,417,599,1042.67,2632.87
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6840788,4.88,0.28, 0:00.97,532,599,713.85,2740.88
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6575353,3.2,0.15, 0:00.73,460,599,965.68,2634.53
