,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,10153594,21.39,0.91, 0:02.37,940,600,298.91,4061.44
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,7358449,20.57,0.98, 0:02.19,983,600,329.81,2943.38
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7453992,22.46,0.71, 0:03.18,727,600,210.91,2981.6
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,8747602,21.1,1.21, 0:01.96,1133,600,367.94,3499.04
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,8701466,20.61,1.04, 0:01.92,1123,600,378.75,3480.59
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,9144013,21.48,1.08, 0:02.03,1110,600,364.02,3657.61
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7509365,15.65,0.92, 0:02.01,823,600,369.98,3003.75
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7528540,16.59,0.7, 0:01.88,918,600,387.39,3011.42
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8253511,19.74,0.81, 0:02.27,903,600,309.97,3301.4
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7774370,14.09,1.08, 0:01.66,913,600,469.93,3109.75
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16762049,5.14,0.84, 0:01.29,461,600,659.12,6704.82
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7836015,17.36,0.93, 0:01.73,1054,600,430.03,3134.41
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7812203,19.86,1.01, 0:01.90,1097,600,381.84,3124.88
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,7816859,17.04,0.96, 0:01.77,1016,600,425.04,3126.74
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,7854848,21.02,0.78, 0:02.37,920,600,301.61,3141.94
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10315508,22.82,0.92, 0:02.88,823,600,237.69,4126.2
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,11574981,23.16,1.13, 0:02.88,842,600,237.22,4629.99
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10265015,20.62,1.03, 0:02.40,899,600,291.69,4106.01
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,8211509,141.11,1.12, 0:17.28,823,600,35.51,3284.6
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,10395502,196.39,1.13, 0:15.71,1257,600,39.15,4158.2
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,9943802,81.61,0.98, 0:08.43,978,600,74.48,3977.52
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16759682,5.29,0.88, 0:01.29,476,600,658.28,6703.87
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,10930025,47.57,0.97, 0:04.39,1104,600,149.67,4372.01
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9367578,104.81,1.54, 0:11.27,943,600,54.83,3747.03
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,11233375,83.69,1.4, 0:10.91,779,600,56.68,4493.35
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10150052,153.15,1.48, 0:18.38,840,600,33.22,4060.02
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8390476,51.15,0.96, 0:07.16,727,600,88.15,3356.19
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7615065,36.93,0.95, 0:04.39,861,600,149.63,3046.03
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,11457142,24.83,1.13, 0:03.11,832,600,219.7,4582.86
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,10205410,59.66,1.23, 0:07.26,837,600,87.22,4082.16
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,10305781,60.12,1.25, 0:07.23,848,600,87.39,4122.31
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7671423,23.6,1.11, 0:02.33,1057,600,306.86,3068.57
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,16759682,5.4,0.79, 0:01.26,489,600,661.69,6703.87
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,8569280,58.48,1.16, 0:06.56,908,600,96.89,3427.71
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7619165,36.97,0.94, 0:03.57,1059,600,185.14,3047.67
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,7627164,39.21,0.95, 0:03.75,1071,600,176.23,3050.87
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,7605039,39.3,1.01, 0:03.82,1053,600,171.72,3042.02
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7558080,21.23,1.06, 0:02.13,1045,600,342.36,3023.23
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,9142730,39.07,1.13, 0:03.86,1040,600,171.55,3657.09
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,7481308,69.6,1.02, 0:08.38,842,600,74.88,2992.52
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7954573,50.66,0.83, 0:06.03,853,600,105.79,3181.83
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7940704,72.62,0.91, 0:07.20,1020,600,87.46,3176.28
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7582984,44.76,1.12, 0:05.02,912,600,129.04,3033.19
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,16759682,5.18,0.87, 0:01.27,475,600,658.93,6703.87
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,7977519,19.32,0.98, 0:03.00,675,600,227.37,3191.01
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,7843047,50.5,1.26, 0:04.78,1082,600,136.51,3137.22
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,11967094,57.93,1.33, 0:06.40,925,600,98.73,4786.84
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,12881353,37.13,1.16, 0:04.84,790,600,134.33,5152.54
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,9879219,29.56,1.4, 0:03.16,979,600,215.25,3951.69
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,13004393,44.2,1.13, 0:04.90,924,600,131.45,5201.76
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,11503014,26.32,1.13, 0:03.18,862,600,213.18,4601.21
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,7561770,32.43,1.07, 0:03.23,1036,600,210.97,3024.71
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7464276,34.4,1.06, 0:04.20,844,600,155.47,2985.71
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,7632167,49.0,0.93, 0:06.04,826,600,106.15,3052.87
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16699847,5.3,0.88, 0:01.29,477,600,651.38,6679.94
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7884310,47.24,0.85, 0:05.96,806,600,106.63,3153.72
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,10724168,52.1,0.95, 0:06.41,826,600,99.36,4289.67
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7957769,12.83,1.08, 0:01.85,750,600,401.7,3183.11
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,7937361,28.75,1.21, 0:03.26,917,600,208.77,3174.94
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7957769,13.22,0.97, 0:01.97,717,600,374.93,3183.11
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,7821246,62.67,2.78, 0:09.83,665,600,63.53,3128.5
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,8095220,25.9,2.59, 0:05.52,516,600,116.75,3238.09
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7325798,101.63,3.14, 0:11.54,907,600,53.75,2930.32
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,10955894,49.43,0.81, 0:06.18,812,600,102.88,4382.36
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7997744,42.97,0.8, 0:05.59,782,600,114.11,3199.1
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,13083307,5.71,0.81, 0:01.26,515,600,640.47,5233.32
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,6669523,48.42,1.33, 0:05.44,913,600,118.46,2667.81
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,7757513,48.34,0.95, 0:05.72,861,600,112.17,3103.01
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,7060185,109.07,1.23, 0:10.97,1005,600,56.67,2824.07
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,10053103,114.74,1.46, 0:11.42,1017,600,54.25,4021.24
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7348541,109.55,1.25, 0:10.83,1022,600,57.26,2939.42
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,7302322,82.01,1.28, 0:09.09,915,600,68.53,2920.93
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7859577,154.76,1.37, 0:17.72,881,600,34.49,3143.83
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,7354837,106.95,1.42, 0:10.40,1041,600,59.7,2941.93
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7472336,114.8,1.47, 0:10.89,1066,600,57.05,2988.93
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,10824029,197.86,1.4, 0:21.50,926,600,28.39,4329.61
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15074010,6.48,0.85, 0:01.23,595,600,673.12,6029.6
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7456277,271.39,3.91, 0:20.21,1361,600,30.29,2982.51
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,7460329,272.03,3.28, 0:20.11,1368,600,30.41,2984.13
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,7456277,271.37,2.83, 0:19.93,1375,600,30.7,2982.51
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8002094,339.19,3.21, 0:27.68,1236,600,21.99,3200.84
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,7099087,281.49,3.0, 0:19.16,1484,600,31.97,2839.63
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7450269,268.57,2.99, 0:19.55,1388,600,31.32,2980.11
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7924381,218.37,3.11, 0:16.60,1333,600,37.02,3169.75
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7426927,130.82,3.0, 0:12.13,1102,600,51.04,2970.77
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7456277,272.96,3.05, 0:19.86,1389,600,30.81,2982.51
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7456277,271.29,3.08, 0:19.94,1375,600,30.6,2982.51
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,16759682,5.32,0.81, 0:01.22,500,600,665.51,6703.87
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9390447,8.52,0.84, 0:01.43,654,600,539.72,3756.18
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,10148985,241.81,2.8, 0:18.00,1358,600,33.98,4059.59
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,14305770,5.82,0.88, 0:01.49,449,600,521.17,5722.31
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,14549608,5.7,0.9, 0:01.36,483,600,574.7,5819.84
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15173714,6.25,0.79, 0:01.22,575,600,659.11,6069.49
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16759682,5.32,0.85, 0:01.27,485,600,665.68,6703.87
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16759682,5.21,0.88, 0:01.29,472,600,664.18,6703.87
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13155518,12.93,0.81, 0:01.71,802,600,445.37,5262.21
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,9768913,17.44,0.98, 0:02.63,698,600,264.82,3907.57
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16959489,17.82,0.93, 0:02.56,731,600,275.32,6783.8
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,16766879,5.84,0.8, 0:01.44,460,600,569.9,6706.75
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15074010,6.92,0.97, 0:01.29,611,600,654.87,6029.6
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6295610,9.24,0.98, 0:01.59,641,600,493.81,2518.24
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,17359363,5.42,0.78, 0:01.20,514,600,680.57,6943.74
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,16781763,5.33,0.72, 0:01.23,490,600,666.84,6712.7
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10227179,7.41,0.81, 0:01.47,559,600,523.78,4090.87
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9390447,8.5,0.87, 0:01.46,641,600,524.68,3756.18
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,9406919,8.44,0.95, 0:01.51,619,600,517.54,3762.77
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,9388096,8.28,0.95, 0:01.53,603,600,520.5,3755.24
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7648145,9.44,1.07, 0:01.55,676,600,504.58,3059.26
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,7648145,9.88,0.9, 0:01.59,674,600,492.58,3059.26
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7648145,9.74,1.01, 0:01.54,694,600,505.18,3059.26
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,9390447,8.23,0.96, 0:01.48,621,600,540.83,3756.18
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,6811008,11.88,0.94, 0:01.68,763,600,442.8,2724.4
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,11072185,8.67,0.93, 0:01.49,644,600,533.98,4428.87
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9275016,9.27,1.01, 0:01.48,691,600,529.38,3710.01
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7661010,8.13,1.03, 0:01.66,551,600,458.83,3064.4
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8254255,6.97,1.01, 0:01.68,475,600,452.21,3301.7
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8186375,7.16,1.05, 0:01.63,501,600,476.84,3274.55
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8354939,12.96,0.95, 0:02.06,674,600,348.23,3341.98
